   -77.00000000     1.64765226     1.46073101     1.46073101     1.46073101     1.23479136     1.23479136     1.23479136     1.49453925
   -76.75000000     1.64665677     1.46266444     1.46266444     1.46266444     1.23634098     1.23634098     1.23634098     1.49706427
   -76.50000000     1.64550978     1.46456605     1.46456605     1.46456605     1.23786670     1.23786670     1.23786670     1.49957386
   -76.25000000     1.64420473     1.46643434     1.46643434     1.46643434     1.23936744     1.23936744     1.23936744     1.50206707
   -76.00000000     1.64273469     1.46826774     1.46826774     1.46826774     1.24084211     1.24084211     1.24084211     1.50454289
   -75.75000000     1.64109241     1.47006465     1.47006465     1.47006465     1.24228954     1.24228954     1.24228954     1.50700031
   -75.50000000     1.63927021     1.47182334     1.47182334     1.47182334     1.24370854     1.24370854     1.24370854     1.50943821
   -75.25000000     1.63726004     1.47354206     1.47354206     1.47354206     1.24509785     1.24509785     1.24509785     1.51185547
   -75.00000000     1.63505338     1.47521893     1.47521893     1.47521893     1.24645616     1.24645616     1.24645616     1.51425089
   -74.75000000     1.63264126     1.47685203     1.47685203     1.47685203     1.24778211     1.24778211     1.24778211     1.51662322
   -74.50000000     1.63001420     1.47843931     1.47843931     1.47843931     1.24907426     1.24907426     1.24907426     1.51897114
   -74.25000000     1.62716219     1.47997865     1.47997865     1.47997865     1.25033112     1.25033112     1.25033112     1.52129330
   -74.00000000     1.62407461     1.48146781     1.48146781     1.48146781     1.25155113     1.25155113     1.25155113     1.52358823
   -73.75000000     1.62074025     1.48290448     1.48290448     1.48290448     1.25273266     1.25273266     1.25273266     1.52585444
   -73.50000000     1.61714722     1.48428618     1.48428618     1.48428618     1.25387399     1.25387399     1.25387399     1.52809032
   -73.25000000     1.61328288     1.48561036     1.48561036     1.48561036     1.25497334     1.25497334     1.25497334     1.53029421
   -73.00000000     1.60913383     1.48687432     1.48687432     1.48687432     1.25602882     1.25602882     1.25602882     1.53246435
   -72.75000000     1.60468582     1.48807522     1.48807522     1.48807522     1.25703847     1.25703847     1.25703847     1.53459889
   -72.50000000     1.59992368     1.48921009     1.48921009     1.48921009     1.25800021     1.25800021     1.25800021     1.53669588
   -72.25000000     1.59483122     1.49027579     1.49027579     1.49027579     1.25891188     1.25891188     1.25891188     1.53875327
   -72.00000000     1.58939118     1.49126903     1.49126903     1.49126903     1.25977119     1.25977119     1.25977119     1.54076890
   -71.75000000     1.58358511     1.49218633     1.49218633     1.49218633     1.26057574     1.26057574     1.26057574     1.54274049
   -71.50000000     1.57739327     1.49302404     1.49302404     1.49302404     1.26132299     1.26132299     1.26132299     1.54466561
   -71.25000000     1.57079449     1.49377829     1.49377829     1.49377829     1.26201028     1.26201028     1.26201028     1.54654173
