   -79.00000000    -0.31014597     0.07503343     0.07503343     0.07503343     0.01701443     0.01701443     0.01701443     0.23469017
   -78.75000000    -0.30202544     0.07996893     0.07996893     0.07996893     0.02050946     0.02050946     0.02050946     0.23874126
   -78.50000000    -0.29461456     0.08441069     0.08441069     0.08441069     0.02377004     0.02377004     0.02377004     0.24250502
   -78.25000000    -0.28768102     0.08842772     0.08842772     0.08842772     0.02669749     0.02669749     0.02669749     0.24586532
   -78.00000000    -0.28049585     0.09227119     0.09227119     0.09227119     0.02924753     0.02924753     0.02924753     0.24868928
   -77.75000000    -0.27279301     0.09613962     0.09613962     0.09613962     0.03155316     0.03155316     0.03155316     0.25107026
   -77.50000000    -0.26485787     0.10015170     0.10015170     0.10015170     0.03396388     0.03396388     0.03396388     0.25336692
   -77.25000000    -0.25702172     0.10438624     0.10438624     0.10438624     0.03685372     0.03685372     0.03685372     0.25599341
   -77.00000000    -0.24942445     0.10872910     0.10872910     0.10872910     0.04037651     0.04037651     0.04037651     0.25922168
   -76.75000000    -0.24223167     0.11257503     0.11257503     0.11257503     0.04424486     0.04424486     0.04424486     0.26306290
   -76.50000000    -0.23555840     0.11560499     0.11560499     0.11560499     0.04829253     0.04829253     0.04829253     0.26751248
   -76.25000000    -0.22904906     0.11848213     0.11848213     0.11848213     0.05251228     0.05251228     0.05251228     0.27201921
   -76.00000000    -0.22232246     0.12210109     0.12210109     0.12210109     0.05687365     0.05687365     0.05687365     0.27601441
   -75.75000000    -0.21538512     0.12673568     0.12673568     0.12673568     0.06139358     0.06139358     0.06139358     0.27968324
   -75.50000000    -0.20836126     0.13213376     0.13213376     0.13213376     0.06594353     0.06594353     0.06594353     0.28323385
   -75.25000000    -0.20146378     0.13779436     0.13779436     0.13779436     0.07027899     0.07027899     0.07027899     0.28645326
   -75.00000000    -0.19503143     0.14333306     0.14333306     0.14333306     0.07446084     0.07446084     0.07446084     0.28936760
   -74.75000000    -0.18896389     0.14875311     0.14875311     0.14875311     0.07880448     0.07880448     0.07880448     0.29249748
   -74.50000000    -0.18294851     0.15418696     0.15418696     0.15418696     0.08330736     0.08330736     0.08330736     0.29607028
   -74.25000000    -0.17682566     0.15983040     0.15983040     0.15983040     0.08794131     0.08794131     0.08794131     0.30002504
   -74.00000000    -0.17041535     0.16569813     0.16569813     0.16569813     0.09265248     0.09265248     0.09265248     0.30413758
   -73.75000000    -0.16368438     0.17139459     0.17139459     0.17139459     0.09726001     0.09726001     0.09726001     0.30818646
   -73.50000000    -0.15667781     0.17650665     0.17650665     0.17650665     0.10163332     0.10163332     0.10163332     0.31228567
   -73.25000000    -0.14937259     0.18123115     0.18123115     0.18123115     0.10585990     0.10585990     0.10585990     0.31661490
   -73.00000000    -0.14169818     0.18618367     0.18618367     0.18618367     0.11001224     0.11001224     0.11001224     0.32104461
   -72.75000000    -0.13374270     0.19151266     0.19151266     0.19151266     0.11399562     0.11399562     0.11399562     0.32532224
   -72.50000000    -0.12567497     0.19689543     0.19689543     0.19689543     0.11785921     0.11785921     0.11785921     0.32936772
   -72.25000000    -0.11746083     0.20192594     0.20192594     0.20192594     0.12178597     0.12178597     0.12178597     0.33315134
   -72.00000000    -0.10895848     0.20651700     0.20651700     0.20651700     0.12580661     0.12580661     0.12580661     0.33668349
   -71.75000000    -0.10018986     0.21122994     0.21122994     0.21122994     0.12983739     0.12983739     0.12983739     0.34019186
   -71.50000000    -0.09120327     0.21654917     0.21654917     0.21654917     0.13375426     0.13375426     0.13375426     0.34386876
   -71.25000000    -0.08221479     0.22232776     0.22232776     0.22232776     0.13743120     0.13743120     0.13743120     0.34759063
   -71.00000000    -0.07356335     0.22817789     0.22817789     0.22817789     0.14086368     0.14086368     0.14086368     0.35113000
   -70.75000000    -0.06520312     0.23389015     0.23389015     0.23389015     0.14421686     0.14421686     0.14421686     0.35446271
   -70.50000000    -0.05688705     0.23949594     0.23949594     0.23949594     0.14762214     0.14762214     0.14762214     0.35768945
   -70.25000000    -0.04864782     0.24511064     0.24511064     0.24511064     0.15111822     0.15111822     0.15111822     0.36084131
   -70.00000000    -0.04035958     0.25096965     0.25096965     0.25096965     0.15492813     0.15492813     0.15492813     0.36414633
   -69.75000000    -0.03167203     0.25739086     0.25739086     0.25739086     0.15940015     0.15940015     0.15940015     0.36811428
   -69.50000000    -0.02231339     0.26447542     0.26447542     0.26447542     0.16455406     0.16455406     0.16455406     0.37291984
   -69.25000000    -0.01239591     0.27177642     0.27177642     0.27177642     0.16981285     0.16981285     0.16981285     0.37798321
   -69.00000000    -0.00226783     0.27883561     0.27883561     0.27883561     0.17468030     0.17468030     0.17468030     0.38278653
   -68.75000000     0.00789377     0.28560119     0.28560119     0.28560119     0.17909392     0.17909392     0.17909392     0.38725992
   -68.50000000     0.01809428     0.29224896     0.29224896     0.29224896     0.18318646     0.18318646     0.18318646     0.39156635
   -68.25000000     0.02840626     0.29892849     0.29892849     0.29892849     0.18711464     0.18711464     0.18711464     0.39600713
   -68.00000000     0.03896485     0.30583418     0.30583418     0.30583418     0.19112565     0.19112565     0.19112565     0.40089084
   -67.75000000     0.05002163     0.31324656     0.31324656     0.31324656     0.19547228     0.19547228     0.19547228     0.40639147
   -67.50000000     0.06164930     0.32112681     0.32112681     0.32112681     0.20014858     0.20014858     0.20014858     0.41234181
   -67.25000000     0.07378686     0.32929959     0.32929959     0.32929959     0.20511104     0.20511104     0.20511104     0.41852722
   -67.00000000     0.08640357     0.33759077     0.33759077     0.33759077     0.21027881     0.21027881     0.21027881     0.42479776
   -66.75000000     0.09952066     0.34592377     0.34592377     0.34592377     0.21561774     0.21561774     0.21561774     0.43122561
   -66.50000000     0.11309712     0.35424826     0.35424826     0.35424826     0.22106839     0.22106839     0.22106839     0.43790047
   -66.25000000     0.12701154     0.36250082     0.36250082     0.36250082     0.22646468     0.22646468     0.22646468     0.44465867
   -66.00000000     0.14115712     0.37061539     0.37061539     0.37061539     0.23165892     0.23165892     0.23165892     0.45130977
   -65.75000000     0.15550162     0.37860749     0.37860749     0.37860749     0.23668654     0.23668654     0.23668654     0.45779771
   -65.50000000     0.17012062     0.38665908     0.38665908     0.38665908     0.24177734     0.24177734     0.24177734     0.46415761
   -65.25000000     0.18509394     0.39483878     0.39483878     0.39483878     0.24708525     0.24708525     0.24708525     0.47030488
   -65.00000000     0.20051674     0.40305887     0.40305887     0.40305887     0.25269536     0.25269536     0.25269536     0.47604127
   -64.75000000     0.21651709     0.41128853     0.41128853     0.41128853     0.25876192     0.25876192     0.25876192     0.48123688
   -64.50000000     0.23298921     0.41942831     0.41942831     0.41942831     0.26514327     0.26514327     0.26514327     0.48592154
   -64.25000000     0.24939664     0.42730886     0.42730886     0.42730886     0.27122931     0.27122931     0.27122931     0.49036434
   -64.00000000     0.26530470     0.43482462     0.43482462     0.43482462     0.27655572     0.27655572     0.27655572     0.49478122
   -63.75000000     0.28075141     0.44202700     0.44202700     0.44202700     0.28127632     0.28127632     0.28127632     0.49916850
   -63.50000000     0.29595333     0.44918494     0.44918494     0.44918494     0.28588172     0.28588172     0.28588172     0.50364365
   -63.25000000     0.31114723     0.45661532     0.45661532     0.45661532     0.29066678     0.29066678     0.29066678     0.50840871
   -63.00000000     0.32647400     0.46434551     0.46434551     0.46434551     0.29557244     0.29557244     0.29557244     0.51341203
   -62.75000000     0.34202184     0.47231097     0.47231097     0.47231097     0.30058064     0.30058064     0.30058064     0.51857844
   -62.50000000     0.35805805     0.48074860     0.48074860     0.48074860     0.30593423     0.30593423     0.30593423     0.52416356
   -62.25000000     0.37503746     0.49006133     0.49006133     0.49006133     0.31197183     0.31197183     0.31197183     0.53064523
   -62.00000000     0.39317658     0.50026815     0.50026815     0.50026815     0.31876786     0.31876786     0.31876786     0.53822723
   -61.75000000     0.41207963     0.51098888     0.51098888     0.51098888     0.32619321     0.32619321     0.32619321     0.54649825
   -61.50000000     0.43081309     0.52149348     0.52149348     0.52149348     0.33391145     0.33391145     0.33391145     0.55427267
   -61.25000000     0.44888617     0.53141129     0.53141129     0.53141129     0.34177560     0.34177560     0.34177560     0.56087878
   -61.00000000     0.46650072     0.54095896     0.54095896     0.54095896     0.34978493     0.34978493     0.34978493     0.56663532
   -60.75000000     0.48403496     0.55058787     0.55058787     0.55058787     0.35794621     0.35794621     0.35794621     0.57221862
   -60.50000000     0.50182482     0.56074877     0.56074877     0.56074877     0.36629664     0.36629664     0.36629664     0.57831209
   -60.25000000     0.52011017     0.57170746     0.57170746     0.57170746     0.37482831     0.37482831     0.37482831     0.58532642
   -60.00000000     0.53900863     0.58333585     0.58333585     0.58333585     0.38329798     0.38329798     0.38329798     0.59301217
   -59.75000000     0.55851095     0.59535255     0.59535255     0.59535255     0.39144822     0.39144822     0.39144822     0.60093199
   -59.50000000     0.57858405     0.60762447     0.60762447     0.60762447     0.39929202     0.39929202     0.39929202     0.60881100
   -59.25000000     0.59925815     0.62017467     0.62017467     0.62017467     0.40702545     0.40702545     0.40702545     0.61659566
   -59.00000000     0.62061342     0.63302661     0.63302661     0.63302661     0.41479742     0.41479742     0.41479742     0.62439184
   -58.75000000     0.64269254     0.64613573     0.64613573     0.64613573     0.42267323     0.42267323     0.42267323     0.63237842
   -58.50000000     0.66541836     0.65942737     0.65942737     0.65942737     0.43067086     0.43067086     0.43067086     0.64066457
   -58.25000000     0.68868026     0.67290256     0.67290256     0.67290256     0.43887027     0.43887027     0.43887027     0.64935913
   -58.00000000     0.71237200     0.68655790     0.68655790     0.68655790     0.44723861     0.44723861     0.44723861     0.65847135
   -57.75000000     0.73640034     0.70035617     0.70035617     0.70035617     0.45560919     0.45560919     0.45560919     0.66789941
   -57.50000000     0.76073983     0.71425965     0.71425965     0.71425965     0.46381324     0.46381324     0.46381324     0.67752310
   -57.25000000     0.78548321     0.72825603     0.72825603     0.72825603     0.47185783     0.47185783     0.47185783     0.68726508
   -57.00000000     0.81076444     0.74223015     0.74223015     0.74223015     0.47985692     0.47985692     0.47985692     0.69696789
   -56.75000000     0.83668087     0.75600299     0.75600299     0.75600299     0.48786536     0.48786536     0.48786536     0.70639939
   -56.50000000     0.86335858     0.76960384     0.76960384     0.76960384     0.49596959     0.49596959     0.49596959     0.71551666
   -56.25000000     0.89094090     0.78321858     0.78321858     0.78321858     0.50424992     0.50424992     0.50424992     0.72448648
   -56.00000000     0.91942754     0.79691608     0.79691608     0.79691608     0.51265972     0.51265972     0.51265972     0.73341240
