      4.0     -6.0     -2.0  56.0    0.0015353694    0.0000000000
      2.0      6.0     -4.0  56.0    0.0015353694    0.0000000000
      4.0      6.0     -2.0  56.0   -0.0015353694    0.0000000000
     -2.0     -4.0     -6.0  56.0    0.0015353694    0.0000000000
      6.0     -4.0      2.0  56.0    0.0015353694    0.0000000000
     -2.0      4.0     -6.0  56.0    0.0015353694    0.0000000000
      6.0      4.0      2.0  56.0    0.0015353694    0.0000000000
     -2.0     -6.0     -4.0  56.0    0.0015353694    0.0000000000
     -4.0     -2.0     -6.0  56.0    0.0015353694    0.0000000000
      4.0     -6.0      2.0  56.0   -0.0015353694   -0.0000000000
     -4.0      2.0     -6.0  56.0   -0.0015353694   -0.0000000000
      6.0     -2.0      4.0  56.0   -0.0015353694   -0.0000000000
     -2.0      6.0     -4.0  56.0   -0.0015353694   -0.0000000000
      6.0      2.0      4.0  56.0    0.0015353694    0.0000000000
      4.0      6.0      2.0  56.0    0.0015353694    0.0000000000
     -4.0     -6.0     -2.0  56.0    0.0015353694    0.0000000000
     -6.0     -2.0     -4.0  56.0    0.0015353694   -0.0000000000
      2.0     -6.0      4.0  56.0   -0.0015353694    0.0000000000
     -6.0      2.0     -4.0  56.0   -0.0015353694   -0.0000000000
      4.0     -2.0      6.0  56.0   -0.0015353694   -0.0000000000
     -4.0      6.0     -2.0  56.0   -0.0015353694    0.0000000000
      4.0      2.0      6.0  56.0    0.0015353694    0.0000000000
      2.0      6.0      4.0  56.0    0.0015353694   -0.0000000000
     -6.0     -4.0     -2.0  56.0    0.0015353694    0.0000000000
      2.0     -4.0      6.0  56.0    0.0015353694   -0.0000000000
     -6.0      4.0     -2.0  56.0    0.0015353694    0.0000000000
      2.0      4.0      6.0  56.0    0.0015353694    0.0000000000
     -4.0     -6.0      2.0  56.0   -0.0015353694   -0.0000000000
     -2.0     -6.0      4.0  56.0    0.0015353694   -0.0000000000
     -4.0      6.0      2.0  56.0    0.0015353694   -0.0000000000
     -2.0      6.0      4.0  56.0   -0.0015353694    0.0000000000
     -6.0     -4.0      2.0  56.0   -0.0015353694    0.0000000000
     -2.0     -4.0      6.0  56.0   -0.0015353694    0.0000000000
     -6.0      4.0      2.0  56.0   -0.0015353694    0.0000000000
     -2.0      4.0      6.0  56.0   -0.0015353694    0.0000000000
     -6.0     -2.0      4.0  56.0    0.0015353694   -0.0000000000
     -4.0     -2.0      6.0  56.0   -0.0015353694    0.0000000000
     -6.0      2.0      4.0  56.0   -0.0015353694    0.0000000000
     -4.0      2.0      6.0  56.0    0.0015353694   -0.0000000000
      5.0     -3.0     -5.0  59.0    0.0140544878    0.0000000000
      3.0     -1.0     -7.0  59.0    0.0141953414    0.0000000000
      3.0      1.0     -7.0  59.0    0.0141953414    0.0000000000
      7.0     -1.0     -3.0  59.0    0.0141953414    0.0000000000
      7.0      1.0     -3.0  59.0    0.0141953414    0.0000000000
      5.0      3.0     -5.0  59.0    0.0140544878    0.0000000000
      3.0     -5.0     -5.0  59.0   -0.0140544878   -0.0000000000
      1.0     -3.0     -7.0  59.0   -0.0141953414   -0.0000000000
      5.0     -5.0     -3.0  59.0    0.0140544878    0.0000000000
      7.0     -3.0     -1.0  59.0    0.0141953414    0.0000000000
      1.0      3.0     -7.0  59.0    0.0141953414   -0.0000000000
      3.0      5.0     -5.0  59.0    0.0140544878    0.0000000000
      7.0      3.0     -1.0  59.0   -0.0141953414   -0.0000000000
      5.0      5.0     -3.0  59.0   -0.0140544878   -0.0000000000
     -1.0     -3.0     -7.0  59.0    0.0141953414    0.0000000000
     -1.0      3.0     -7.0  59.0    0.0141953414    0.0000000000
      7.0     -3.0      1.0  59.0    0.0141953414    0.0000000000
      7.0      3.0      1.0  59.0    0.0141953414   -0.0000000000
      1.0     -7.0     -3.0  59.0   -0.0141953414   -0.0000000000
      3.0     -7.0     -1.0  59.0    0.0141953414    0.0000000000
     -3.0     -1.0     -7.0  59.0    0.0141953414   -0.0000000000
     -3.0      1.0     -7.0  59.0   -0.0141953414    0.0000000000
      7.0     -1.0      3.0  59.0   -0.0141953414    0.0000000000
      7.0      1.0      3.0  59.0    0.0141953414    0.0000000000
      1.0      7.0     -3.0  59.0    0.0141953414    0.0000000000
      3.0      7.0     -1.0  59.0   -0.0141953414   -0.0000000000
     -1.0     -7.0     -3.0  59.0    0.0141953414    0.0000000000
     -3.0     -5.0     -5.0  59.0    0.0140544878    0.0000000000
      3.0     -7.0      1.0  59.0    0.0141953414    0.0000000000
      5.0     -5.0      3.0  59.0    0.0140544878    0.0000000000
     -3.0      5.0     -5.0  59.0    0.0140544878    0.0000000000
     -1.0      7.0     -3.0  59.0    0.0141953414    0.0000000000
      5.0      5.0      3.0  59.0    0.0140544878    0.0000000000
      3.0      7.0      1.0  59.0    0.0141953414   -0.0000000000
     -5.0     -3.0     -5.0  59.0    0.0140544878    0.0000000000
     -5.0      3.0     -5.0  59.0   -0.0140544878    0.0000000000
      5.0     -3.0      5.0  59.0   -0.0140544878   -0.0000000000
      5.0      3.0      5.0  59.0    0.0140544878    0.0000000000
     -3.0     -7.0     -1.0  59.0    0.0141953414    0.0000000000
     -5.0     -5.0     -3.0  59.0    0.0140544878   -0.0000000000
      1.0     -7.0      3.0  59.0    0.0141953414   -0.0000000000
      3.0     -5.0      5.0  59.0    0.0140544878   -0.0000000000
     -5.0      5.0     -3.0  59.0    0.0140544878    0.0000000000
     -3.0      7.0     -1.0  59.0    0.0141953414   -0.0000000000
      3.0      5.0      5.0  59.0    0.0140544878    0.0000000000
      1.0      7.0      3.0  59.0    0.0141953414   -0.0000000000
     -3.0     -7.0      1.0  59.0   -0.0141953414    0.0000000000
     -1.0     -7.0      3.0  59.0    0.0141953414   -0.0000000000
     -7.0     -1.0     -3.0  59.0    0.0141953414    0.0000000000
     -7.0      1.0     -3.0  59.0   -0.0141953414   -0.0000000000
      3.0     -1.0      7.0  59.0   -0.0141953414   -0.0000000000
      3.0      1.0      7.0  59.0    0.0141953414    0.0000000000
     -3.0      7.0      1.0  59.0    0.0141953414   -0.0000000000
     -1.0      7.0      3.0  59.0   -0.0141953414    0.0000000000
     -7.0     -3.0     -1.0  59.0    0.0141953414    0.0000000000
     -7.0      3.0     -1.0  59.0    0.0141953414   -0.0000000000
      1.0     -3.0      7.0  59.0    0.0141953414   -0.0000000000
      1.0      3.0      7.0  59.0    0.0141953414   -0.0000000000
     -5.0     -5.0      3.0  59.0   -0.0140544878   -0.0000000000
     -7.0     -3.0      1.0  59.0   -0.0141953414   -0.0000000000
     -3.0     -5.0      5.0  59.0    0.0140544878    0.0000000000
     -1.0     -3.0      7.0  59.0    0.0141953414    0.0000000000
     -7.0      3.0      1.0  59.0    0.0141953414   -0.0000000000
     -5.0      5.0      3.0  59.0    0.0140544878    0.0000000000
     -1.0      3.0      7.0  59.0   -0.0141953414   -0.0000000000
     -3.0      5.0      5.0  59.0   -0.0140544878    0.0000000000
     -5.0     -3.0      5.0  59.0    0.0140544878    0.0000000000
     -7.0     -1.0      3.0  59.0    0.0141953414    0.0000000000
     -7.0      1.0      3.0  59.0    0.0141953414    0.0000000000
     -3.0     -1.0      7.0  59.0    0.0141953414   -0.0000000000
     -3.0      1.0      7.0  59.0    0.0141953414    0.0000000000
     -5.0      3.0      5.0  59.0    0.0140544878   -0.0000000000
      0.0      0.0     -8.0  64.0   -0.0470856797   -0.0000000000
      8.0      0.0      0.0  64.0   -0.0470856797   -0.0000000000
      0.0     -8.0      0.0  64.0   -0.0470856797   -0.0000000000
      0.0      8.0      0.0  64.0   -0.0470856797    0.0000000000
     -8.0      0.0      0.0  64.0   -0.0470856797    0.0000000000
      0.0      0.0      8.0  64.0   -0.0470856797    0.0000000000
      3.0     -3.0     -7.0  67.0   -0.0433840749   -0.0000000000
      7.0     -3.0     -3.0  67.0   -0.0433840749   -0.0000000000
      3.0      3.0     -7.0  67.0   -0.0433840749   -0.0000000000
      7.0      3.0     -3.0  67.0   -0.0433840749   -0.0000000000
      3.0     -7.0     -3.0  67.0   -0.0433840749   -0.0000000000
      3.0      7.0     -3.0  67.0   -0.0433840749    0.0000000000
     -3.0     -3.0     -7.0  67.0    0.0433840749    0.0000000000
     -3.0      3.0     -7.0  67.0   -0.0433840749   -0.0000000000
      7.0     -3.0      3.0  67.0   -0.0433840749   -0.0000000000
      7.0      3.0      3.0  67.0    0.0433840749    0.0000000000
     -3.0     -7.0     -3.0  67.0    0.0433840749    0.0000000000
      3.0     -7.0      3.0  67.0   -0.0433840749   -0.0000000000
     -3.0      7.0     -3.0  67.0   -0.0433840749    0.0000000000
      3.0      7.0      3.0  67.0    0.0433840749    0.0000000000
     -7.0     -3.0     -3.0  67.0    0.0433840749    0.0000000000
     -7.0      3.0     -3.0  67.0   -0.0433840749    0.0000000000
      3.0     -3.0      7.0  67.0   -0.0433840749    0.0000000000
      3.0      3.0      7.0  67.0    0.0433840749    0.0000000000
     -3.0     -7.0      3.0  67.0   -0.0433840749   -0.0000000000
     -3.0      7.0      3.0  67.0   -0.0433840749   -0.0000000000
     -7.0     -3.0      3.0  67.0   -0.0433840749   -0.0000000000
     -3.0     -3.0      7.0  67.0   -0.0433840749   -0.0000000000
     -7.0      3.0      3.0  67.0   -0.0433840749   -0.0000000000
     -3.0      3.0      7.0  67.0   -0.0433840749   -0.0000000000
      4.0     -4.0     -6.0  68.0    0.0001057514   -0.0000000000
      6.0     -4.0     -4.0  68.0   -0.0001057514   -0.0000000000
      2.0      0.0     -8.0  68.0    0.0000000000   -0.0000000000
      8.0      0.0     -2.0  68.0    0.0000000000    0.0000000000
      4.0      4.0     -6.0  68.0   -0.0001057514   -0.0000000000
      6.0      4.0     -4.0  68.0    0.0001057514    0.0000000000
      4.0     -6.0     -4.0  68.0    0.0001057514    0.0000000000
      0.0     -2.0     -8.0  68.0   -0.0000000000   -0.0000000000
      0.0      2.0     -8.0  68.0    0.0000000000    0.0000000000
      8.0     -2.0      0.0  68.0    0.0000000000   -0.0000000000
      8.0      2.0      0.0  68.0   -0.0000000000    0.0000000000
      4.0      6.0     -4.0  68.0    0.0001057514    0.0000000000
     -2.0      0.0     -8.0  68.0   -0.0000000000   -0.0000000000
      8.0      0.0      2.0  68.0   -0.0000000000    0.0000000000
      0.0     -8.0     -2.0  68.0   -0.0000000000   -0.0000000000
     -4.0     -4.0     -6.0  68.0   -0.0001057514    0.0000000000
      2.0     -8.0      0.0  68.0    0.0000000000    0.0000000000
     -4.0      4.0     -6.0  68.0    0.0001057514   -0.0000000000
      6.0     -4.0      4.0  68.0    0.0001057514   -0.0000000000
      0.0      8.0     -2.0  68.0    0.0000000000    0.0000000000
      6.0      4.0      4.0  68.0   -0.0001057514    0.0000000000
      2.0      8.0      0.0  68.0   -0.0000000000   -0.0000000000
     -4.0     -6.0     -4.0  68.0   -0.0001057514   -0.0000000000
      4.0     -6.0      4.0  68.0   -0.0001057514    0.0000000000
     -4.0      6.0     -4.0  68.0   -0.0001057514   -0.0000000000
      4.0      6.0      4.0  68.0   -0.0001057514   -0.0000000000
     -2.0     -8.0      0.0  68.0   -0.0000000000    0.0000000000
     -6.0     -4.0     -4.0  68.0   -0.0001057514   -0.0000000000
      0.0     -8.0      2.0  68.0    0.0000000000   -0.0000000000
     -6.0      4.0     -4.0  68.0    0.0001057514    0.0000000000
      4.0     -4.0      6.0  68.0    0.0001057514    0.0000000000
     -2.0      8.0      0.0  68.0    0.0000000000    0.0000000000
      4.0      4.0      6.0  68.0   -0.0001057514    0.0000000000
      0.0      8.0      2.0  68.0   -0.0000000000    0.0000000000
     -8.0      0.0     -2.0  68.0   -0.0000000000   -0.0000000000
      2.0      0.0      8.0  68.0   -0.0000000000    0.0000000000
     -4.0     -6.0      4.0  68.0    0.0001057514   -0.0000000000
     -8.0     -2.0      0.0  68.0   -0.0000000000   -0.0000000000
     -8.0      2.0      0.0  68.0    0.0000000000    0.0000000000
      0.0     -2.0      8.0  68.0    0.0000000000   -0.0000000000
      0.0      2.0      8.0  68.0   -0.0000000000    0.0000000000
     -4.0      6.0      4.0  68.0    0.0001057514   -0.0000000000
     -6.0     -4.0      4.0  68.0    0.0001057514   -0.0000000000
     -4.0     -4.0      6.0  68.0   -0.0001057514    0.0000000000
     -8.0      0.0      2.0  68.0    0.0000000000   -0.0000000000
     -2.0      0.0      8.0  68.0    0.0000000000    0.0000000000
     -6.0      4.0      4.0  68.0   -0.0001057514    0.0000000000
     -4.0      4.0      6.0  68.0    0.0001057514    0.0000000000
      6.0      0.0     -6.0  72.0   -0.0820904760   -0.0000000000
      2.0     -2.0     -8.0  72.0   -0.0820143257   -0.0000000000
      2.0      2.0     -8.0  72.0    0.0820143257    0.0000000000
      8.0     -2.0     -2.0  72.0    0.0820143257    0.0000000000
      8.0      2.0     -2.0  72.0   -0.0820143257   -0.0000000000
      0.0     -6.0     -6.0  72.0    0.0820904760    0.0000000000
     -2.0     -2.0     -8.0  72.0    0.0820143257    0.0000000000
      6.0     -6.0      0.0  72.0   -0.0820904760   -0.0000000000
     -2.0      2.0     -8.0  72.0   -0.0820143257   -0.0000000000
      8.0     -2.0      2.0  72.0   -0.0820143257   -0.0000000000
      0.0      6.0     -6.0  72.0   -0.0820904760   -0.0000000000
      8.0      2.0      2.0  72.0    0.0820143257    0.0000000000
      6.0      6.0      0.0  72.0    0.0820904760   -0.0000000000
      2.0     -8.0     -2.0  72.0   -0.0820143257   -0.0000000000
      2.0      8.0     -2.0  72.0   -0.0820143257   -0.0000000000
     -2.0     -8.0     -2.0  72.0    0.0820143257    0.0000000000
      2.0     -8.0      2.0  72.0    0.0820143257    0.0000000000
     -6.0      0.0     -6.0  72.0    0.0820904760    0.0000000000
      6.0      0.0      6.0  72.0    0.0820904760    0.0000000000
     -2.0      8.0     -2.0  72.0    0.0820143257   -0.0000000000
      2.0      8.0      2.0  72.0    0.0820143257    0.0000000000
     -2.0     -8.0      2.0  72.0   -0.0820143257   -0.0000000000
     -2.0      8.0      2.0  72.0   -0.0820143257   -0.0000000000
     -6.0     -6.0      0.0  72.0    0.0820904760    0.0000000000
     -8.0     -2.0     -2.0  72.0    0.0820143257    0.0000000000
      0.0     -6.0      6.0  72.0   -0.0820904760   -0.0000000000
     -8.0      2.0     -2.0  72.0   -0.0820143257   -0.0000000000
      2.0     -2.0      8.0  72.0   -0.0820143257   -0.0000000000
     -6.0      6.0      0.0  72.0   -0.0820904760   -0.0000000000
      2.0      2.0      8.0  72.0    0.0820143257    0.0000000000
      0.0      6.0      6.0  72.0    0.0820904760    0.0000000000
     -8.0     -2.0      2.0  72.0   -0.0820143257   -0.0000000000
     -8.0      2.0      2.0  72.0    0.0820143257    0.0000000000
     -2.0     -2.0      8.0  72.0    0.0820143257    0.0000000000
     -2.0      2.0      8.0  72.0   -0.0820143257   -0.0000000000
     -6.0      0.0      6.0  72.0   -0.0820904760   -0.0000000000
      5.0     -1.0     -7.0  75.0    0.0655188286    0.0000000000
      7.0     -1.0     -5.0  75.0   -0.0655188286   -0.0000000000
      5.0      1.0     -7.0  75.0   -0.0655188286   -0.0000000000
      7.0      1.0     -5.0  75.0    0.0655188286    0.0000000000
      5.0     -5.0     -5.0  75.0    0.0656008172    0.0000000000
      5.0      5.0     -5.0  75.0    0.0656008172    0.0000000000
      1.0     -5.0     -7.0  75.0    0.0655188286    0.0000000000
      7.0     -5.0     -1.0  75.0   -0.0655188286   -0.0000000000
      1.0      5.0     -7.0  75.0   -0.0655188286   -0.0000000000
      7.0      5.0     -1.0  75.0    0.0655188286    0.0000000000
      1.0     -7.0     -5.0  75.0    0.0655188286    0.0000000000
     -1.0     -5.0     -7.0  75.0    0.0655188286    0.0000000000
      5.0     -7.0     -1.0  75.0    0.0655188286    0.0000000000
      7.0     -5.0      1.0  75.0    0.0655188286    0.0000000000
     -1.0      5.0     -7.0  75.0    0.0655188286    0.0000000000
      1.0      7.0     -5.0  75.0    0.0655188286    0.0000000000
      7.0      5.0      1.0  75.0    0.0655188286    0.0000000000
      5.0      7.0     -1.0  75.0    0.0655188286   -0.0000000000
     -1.0     -7.0     -5.0  75.0    0.0655188286    0.0000000000
      5.0     -7.0      1.0  75.0   -0.0655188286   -0.0000000000
     -1.0      7.0     -5.0  75.0   -0.0655188286   -0.0000000000
      5.0      7.0      1.0  75.0    0.0655188286    0.0000000000
     -5.0     -1.0     -7.0  75.0    0.0655188286    0.0000000000
     -5.0      1.0     -7.0  75.0    0.0655188286    0.0000000000
      7.0     -1.0      5.0  75.0    0.0655188286    0.0000000000
      7.0      1.0      5.0  75.0    0.0655188286    0.0000000000
     -5.0     -5.0     -5.0  75.0   -0.0656008172   -0.0000000000
      5.0     -5.0      5.0  75.0    0.0656008172    0.0000000000
     -5.0      5.0     -5.0  75.0    0.0656008172    0.0000000000
      5.0      5.0      5.0  75.0   -0.0656008172   -0.0000000000
     -7.0     -1.0     -5.0  75.0    0.0655188286   -0.0000000000
     -7.0      1.0     -5.0  75.0    0.0655188286    0.0000000000
      5.0     -1.0      7.0  75.0    0.0655188286   -0.0000000000
      5.0      1.0      7.0  75.0    0.0655188286    0.0000000000
     -5.0     -7.0     -1.0  75.0    0.0655188286    0.0000000000
      1.0     -7.0      5.0  75.0   -0.0655188286   -0.0000000000
     -5.0      7.0     -1.0  75.0   -0.0655188286   -0.0000000000
