     2.65394    -10.76960     -5.20320     -3.62900     -1.19920      2.91800      4.56220      5.04030      6.08520
     2.67415    -10.86960     -5.04990     -3.51120     -1.12380      2.98190      4.44290      4.91170      6.03530
     2.69435    -10.96710     -4.89320     -3.38960     -1.04960      3.04010      4.32730      4.78670      5.99430
     2.71455    -11.06230     -4.73290     -3.26440     -0.97680      3.09220      4.21550      4.66530      5.96230
     2.73476    -11.15490     -4.56910     -3.13590     -0.90560      3.13730      4.10740      4.54740      5.93900
     2.75496    -11.24470     -4.40200     -3.00450     -0.83640      3.17510      4.00330      4.43300      5.92390
     2.77516    -11.33180     -4.23130     -2.87010     -0.76920      3.20560      3.90300      4.32210      5.91610
     2.79537    -11.41590     -4.05760     -2.73330     -0.70450      3.22850      3.80650      4.21470      5.91400
     2.81557    -11.49720     -3.88040     -2.59410     -0.64220      3.24430      3.71390      4.11060      5.91560
     2.83577    -11.57530     -3.70030     -2.45300     -0.58260      3.25320      3.62520      4.00990      5.91810
     2.85597    -11.65030     -3.51710     -2.31000     -0.52590      3.25590      3.54030      3.91250      5.91800
     2.87618    -11.72220     -3.33100     -2.16580     -0.47210      3.25290      3.45930      3.81820      5.91110
     2.89638    -11.79080     -3.14220     -2.02060     -0.42140      3.24510      3.38230      3.72720      5.89260
     2.91658    -11.85610     -2.95080     -1.87470     -0.37370      3.23300      3.30920      3.63920      5.85750
     2.93679    -11.91810     -2.75720     -1.72880     -0.32930      3.21740      3.24000      3.55430      5.80110
     2.95699    -11.97680     -2.56130     -1.58310     -0.28800      3.17460      3.19900      3.47220      5.71970
     2.97719    -12.03200     -2.36390     -1.43830     -0.24990      3.11330      3.17810      3.39310      5.61210
     2.99740    -12.08380     -2.16490     -1.29490     -0.21480      3.05580      3.15530      3.31670      5.47890
     3.01760    -12.13220     -1.96490     -1.15360     -0.18280      3.00230      3.13090      3.24330      5.32350
     3.03780    -12.17700     -1.76470     -1.01530     -0.15370      2.95280      3.10500      3.17280      5.15060
     3.05801    -12.21840     -1.56480     -0.88070     -0.12760      2.90720      3.07760      3.10510      4.96540
     3.07821    -12.25620     -1.36630     -0.75090     -0.10420      2.86550      3.04060      3.04850      4.77330
     3.09841    -12.29050     -1.17030     -0.62670     -0.08340      2.82780      2.97930      3.01730      4.57970
     3.11861    -12.32110     -0.97840     -0.50970     -0.06520      2.79410      2.92170      2.98340      4.39000
     3.13882    -12.34830     -0.79260     -0.40100     -0.04950      2.76430      2.86810      2.94590      4.20940
     3.15902    -12.37180     -0.61560     -0.30210     -0.03600      2.73850      2.81920      2.90380      4.04340
     3.17922    -12.39180     -0.45120     -0.21460     -0.02490      2.71670      2.77560      2.85690      3.89750
     3.19943    -12.40810     -0.30350     -0.14010     -0.01580      2.69880      2.73820      2.80610      3.77610
     3.21963    -12.42080     -0.17840     -0.08010     -0.00890      2.68490      2.70790      2.75500      3.68230
     3.23983    -12.42990     -0.08210     -0.03610     -0.00400      2.67500      2.68550      2.70980      3.61660
     3.26004    -12.43530     -0.02110     -0.00910     -0.00100      2.66910      2.67170      2.67840      3.57820
     3.28024    -12.43710      0.00000      0.00000      0.00000      2.66710      2.66710      2.66710      3.56550
